station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
CGI,1994,1,8,9,1.8,86.3,6,-0.2,3.9,1,11.6,0,962.9,201,2.3,4.9,102,17,98,56,68,73,55,295,60,20,97
CGI,1994,1,8,10,2.9,81.8,6.1,0.1,3.97,1.7,12.8,0,962.6,219,2.1,4,96,0,96,55,57,57,54,296,60,20,97
CGI,1994,1,8,11,3.5,79.5,6.2,0.3,4.03,2.2,13.6,0,962.5,198,2.4,4.6,90,0,90,51,53,53,51,304,75,20,97
CGI,1994,1,8,12,3.7,79.4,6.3,0.5,4.1,2.3,14,0,962,185,2.3,3.9,82,0,82,47,49,49,47,305,75,20,97
CGI,1994,1,8,13,3.9,78.2,6.3,0.5,4.1,2.5,14.2,0,961.9,177,1.7,3.6,55,0,55,31,32,32,31,305,75,20,97
CGI,1994,1,8,14,3.9,79.2,6.4,0.6,4.17,2.5,14.4,0,961.8,172,1.4,2.4,17,0,17,10,10,10,10,297,60,20,97
CGI,1994,1,8,15,3.8,80.6,6.5,0.8,4.23,2.5,14.4,0,961.8,169,0.5,1.3,27,84,19,11,11,68,77,297,60,20,97
CGI,1994,1,8,16,3.5,84.6,6.7,1.2,4.36,2.5,14.4,0,961.7,90,0.2,1.1,0,0,0,0,0,0,0,300,68,20,97
CGI,1994,1,8,17,3.3,86.6,6.7,1.3,4.36,2.4,14.2,0,961.7,63,0.5,1.4,0,0,0,0,0,0,0,309,88,20,97
CGI,1994,1,8,18,3.4,86.7,6.8,1.4,4.43,2.5,14.5,0,962.2,283,1.1,2.2,0,0,0,0,0,0,0,314,100,20,97
CGI,1994,1,8,19,3.6,84,6.6,1.2,4.29,2.6,14.4,0,962.7,258,1.5,2.4,0,0,0,0,0,0,0,313,100,20,97
CGI,1994,1,8,20,3.5,86.1,6.7,1.4,4.36,2.6,14.4,0,962.8,164,0.9,2.3,0,0,0,0,0,0,0,301,75,20,97
CGI,1994,1,8,21,3.1,89.2,6.8,1.5,4.43,2.4,14.2,0,962.6,243,0.8,1.8,0,0,0,0,0,0,0,291,55,20,97
CGI,1994,1,8,22,2.7,91.4,6.8,1.4,4.43,2.1,13.8,0,962.3,180,0.1,0.8,0,0,0,0,0,0,0,286,45,20,97
CGI,1994,1,8,23,2.7,90.7,6.7,1.3,4.36,2.1,13.6,0,962,315,0.8,2.2,0,0,0,0,0,0,0,284,40,20,97
CGI,1994,1,9,0,2.5,90.6,6.6,1.1,4.3,1.9,13.3,0,961.8,14,1,2.9,0,0,0,0,0,0,0,292,60,20,97
CGI,1994,1,9,1,2.9,88.7,6.7,1.2,4.36,2.2,13.8,0,962.1,291,1.1,3.3,0,0,0,0,0,0,0,311,100,20,97
CGI,1994,1,9,2,3,87.9,6.7,1.2,4.36,2.2,13.9,0,961.8,300,1,2.6,0,0,0,0,0,0,0,311,100,20,97
CGI,1994,1,9,3,2.9,88.5,6.7,1.2,4.37,2.2,13.8,0,961.3,256,1.3,2.3,0,0,0,0,0,0,0,311,100,20,97
CGI,1994,1,9,4,2.5,90.1,6.6,1,4.3,1.9,13.3,0,960.9,276,1,2.7,0,0,0,0,0,0,0,312,100,20,97
CGI,1994,1,9,5,2.6,88.4,6.5,0.9,4.24,1.9,13.2,0,961.1,281,1.1,3.6,0,0,0,0,0,0,0,312,100,20,97
CGI,1994,1,9,6,2.7,87.5,6.5,0.8,4.23,1.9,13.3,0,961.8,277,1.7,3,0,0,0,0,0,0,0,313,100,20,97
CGI,1994,1,9,7,3,86.8,6.6,1,4.3,2.2,13.8,0,962.2,270,1.2,2.7,2,0,2,1,1,1,1,315,100,20,97
CGI,1994,1,9,8,3,89.8,6.8,1.5,4.43,2.4,14.1,0,962.4,248,0.7,1.7,21,0,21,12,12,13,12,317,100,20,97
CGI,1994,1,9,9,3.5,86.5,6.8,1.5,4.42,2.6,14.6,0,962.8,180,0.2,1.1,122,37,112,63,87,99,63,319,100,20,97
CGI,1994,1,9,10,4.1,83.5,6.8,1.6,4.43,3,15.2,0,962.6,180,0.3,1.2,102,5,100,57,60,64,56,320,100,20,97
CGI,1994,1,9,11,4.4,83.3,7,1.8,4.56,3.3,15.8,0,962.1,90,0.2,1.4,179,44,162,91,100,141,94,322,100,20,97
CGI,1994,1,9,12,4.8,82.5,7.1,2.1,4.63,3.6,16.4,0,961.2,97,0.8,2.5,281,399,143,76,77,483,211,302,50,20,97
CGI,1994,1,9,13,5.2,80.2,7.1,2.1,4.63,3.8,16.8,0,960.2,84,0.9,2.5,259,606,85,48,48,601,358,279,0,20,97
CGI,1994,1,9,14,5.2,79.8,7,2,4.57,3.8,16.7,0,959.6,84,1.9,3.9,150,424,69,37,38,376,330,275,0,20,97
CGI,1994,1,9,15,4.5,84,7.1,2,4.64,3.4,16.1,0,959.3,69,1.4,2.8,30,111,20,11,11,86,99,272,0,20,97
CGI,1994,1,9,16,3.8,87.2,7,1.9,4.57,3,15.3,0,959.3,297,1.1,2.4,0,0,0,0,0,0,0,269,0,20,97
CGI,1994,1,9,17,3.3,89,6.9,1.7,4.51,2.6,14.6,0,959.2,280,1.7,3.3,0,0,0,0,0,0,0,265,0,20,97
CGI,1994,1,9,18,2.3,89.9,6.5,0.8,4.25,1.7,12.9,0,958.8,273,2.2,3.4,0,0,0,0,0,0,0,279,38,20,97
CGI,1994,1,9,19,1.1,90.2,6,-0.3,3.92,0.5,10.9,0,958.5,333,1.4,2.8,0,0,0,0,0,0,0,259,0,20,97
CGI,1994,1,9,20,1,89.2,5.8,-0.6,3.79,0.4,10.5,0,958.2,340,1.5,2.5,0,0,0,0,0,0,0,257,0,20,97
CGI,1994,1,9,21,0.6,90.9,5.8,-0.7,3.79,0.1,10.1,0,958,324,2.1,2.8,0,0,0,0,0,0,0,260,13,20,97
CGI,1994,1,9,22,1,91.1,6,-0.3,3.92,0.5,10.8,0,957.6,313,1.8,2.7,0,0,0,0,0,0,0,275,60,20,97
CGI,1994,1,9,23,1.3,91.4,6.2,0.1,4.06,0.8,11.4,0,956.9,293,1.1,2.5,0,0,0,0,0,0,0,272,63,20,97
CGI,1994,1,10,0,2,91.6,6.4,0.8,4.19,1.5,12.5,0,956.3,308,1.2,2.2,0,0,0,0,0,0,0,264,45,20,97
CGI,1994,1,10,1,1.7,92.7,6.4,0.6,4.19,1.2,12.2,0,956,349,2.1,3.5,0,0,0,0,0,0,0,271,60,20,97
CGI,1994,1,10,2,1.4,92.3,6.3,0.3,4.13,0.9,11.7,0,955.3,338,2.4,4.1,0,0,0,0,0,0,0,286,100,20,97
CGI,1994,1,10,3,1.8,90.9,6.3,0.5,4.13,1.3,12.1,0,954.5,352,1.5,3.3,0,0,0,0,0,0,0,288,100,20,97
CGI,1994,1,10,4,1.8,89.4,6.2,0.2,4.07,1.1,12,0,953.6,354,1.9,3.6,0,0,0,0,0,0,0,290,100,20,97
CGI,1994,1,10,5,1.6,90.3,6.2,0.2,4.07,1,11.8,0,953.3,16,1.9,3.3,0,0,0,0,0,0,0,292,100,20,97
CGI,1994,1,10,6,1.4,89.8,6.1,-0.1,4.01,0.8,11.4,0,953,54,1.1,2.3,0,0,0,0,0,0,0,295,100,20,97
CGI,1994,1,10,7,1.4,92.4,6.2,0.3,4.08,0.9,11.6,0,952,83,0.9,2,2,0,2,1,1,1,1,302,100,20,97
CGI,1994,1,10,8,1.4,91.8,6.2,0.2,4.08,0.9,11.6,0,952,59,0.9,2.3,9,0,9,5,5,5,5,308,100,20,97
CGI,1994,1,10,9,1.4,90.7,6.1,0,4.01,0.8,11.4,0,952,61,1.1,3.3,17,0,17,10,10,10,10,312,100,20,97
CGI,1994,1,10,10,1.6,87.9,6,-0.2,3.95,0.9,11.5,0,951.6,56,1.1,2.5,42,0,42,24,25,25,24,316,100,20,97
CGI,1994,1,10,11,1.7,87,6,-0.2,3.95,0.9,11.6,0,950.4,63,0.6,2.3,27,0,27,15,16,16,15,320,100,20,97
CGI,1994,1,10,12,1.9,86.6,6.1,-0.1,4.02,1.1,12,0,949.6,279,0.7,2.4,24,0,24,14,14,14,14,321,100,20,97
CGI,1994,1,10,13,2.1,87,6.2,0.2,4.09,1.3,12.3,0,948.7,69,0.9,3.4,18,0,18,10,11,11,10,321,100,20,97
CGI,1994,1,10,14,2.1,87.1,6.2,0.2,4.1,1.3,12.3,0,947.6,61,1.4,4.4,10,0,10,6,6,6,6,321,100,20,97
CGI,1994,1,10,15,2.3,86.7,6.3,0.3,4.16,1.5,12.7,0,947.7,257,1.7,3.9,2,0,2,1,1,1,1,321,100,20,97
CGI,1994,1,10,16,2.2,89.3,6.4,0.6,4.23,1.5,12.8,0,946.9,337,1.5,3.3,0,0,0,0,0,0,0,321,100,20,97
CGI,1994,1,10,17,2.3,88.8,6.4,0.6,4.23,1.6,12.9,0,947.6,276,1.3,3,0,0,0,0,0,0,0,321,100,20,97
CGI,1994,1,10,18,2.4,88.8,6.4,0.7,4.23,1.7,13,0,947.8,279,1,2.5,0,0,0,0,0,0,0,320,100,20,97
CGI,1994,1,10,19,2.3,89.1,6.4,0.7,4.23,1.6,12.9,0,948.5,291,1,1.8,0,0,0,0,0,0,0,320,100,20,97
CGI,1994,1,10,20,2.2,89.5,6.4,0.7,4.22,1.6,12.8,0,949.1,270,1.2,2.1,0,0,0,0,0,0,0,319,100,20,97
CGI,1994,1,10,21,2.5,88.2,6.5,0.7,4.29,1.7,13.2,0,949.4,284,1.7,3,0,0,0,0,0,0,0,319,100,20,97
CGI,1994,1,10,22,2.4,90.9,6.6,1.1,4.35,1.9,13.3,0.1,949.9,360,0.6,1.8,0,0,0,0,0,0,0,318,100,20,97
CGI,1994,1,10,23,2.7,90.8,6.7,1.4,4.42,2.1,13.8,0.1,949.9,261,1.4,3.4,0,0,0,0,0,0,0,317,100,20,97
CGI,1994,1,11,0,2.6,90.4,6.6,1.2,4.35,2,13.5,1.3,950.3,242,1.9,4.7,0,0,0,0,0,0,0,317,100,20,97
CGI,1994,1,11,1,1.8,92.8,6.5,0.8,4.28,1.4,12.5,1.6,951.1,229,2.1,4.3,0,0,0,0,0,0,0,317,100,20,97
CGI,1994,1,11,2,1.3,93.6,6.3,0.4,4.14,0.9,11.7,1.4,951.9,252,1.1,3.1,0,0,0,0,0,0,0,316,100,20,97
CGI,1994,1,11,3,0.9,94.9,6.2,0.2,4.08,0.6,11.1,0.5,952.2,283,0.9,2.3,0,0,0,0,0,0,0,316,100,20,97
CGI,1994,1,11,4,1.4,93.4,6.3,0.5,4.14,1,11.8,0.5,952.4,300,1.7,3.7,0,0,0,0,0,0,0,316,100,20,97
CGI,1994,1,11,5,1.6,92.1,6.3,0.5,4.14,1.1,11.9,0.3,953.5,275,1.1,2.9,0,0,0,0,0,0,0,315,100,20,97
CGI,1994,1,11,6,1.5,92.9,6.3,0.5,4.13,1.1,11.8,0.9,954.3,265,1.2,2.3,0,0,0,0,0,0,0,315,100,20,97
CGI,1994,1,11,7,1.7,93.2,6.4,0.7,4.2,1.3,12.2,0.2,955.1,214,0.8,2.6,2,0,2,1,1,1,1,316,100,20,97
CGI,1994,1,11,8,2,91.5,6.5,0.8,4.26,1.5,12.6,0,956.5,261,1.5,3.5,13,0,13,8,8,8,7,316,100,20,97
CGI,1994,1,11,9,2,91.2,6.4,0.7,4.19,1.5,12.5,0.1,957.3,261,1.3,3,17,0,17,10,10,10,10,317,100,20,97
CGI,1994,1,11,10,2.4,91.4,6.6,1.1,4.31,1.9,13.2,0.1,958,228,1.2,3.9,24,0,24,13,14,14,13,317,100,20,97
CGI,1994,1,11,11,2.6,90.5,6.7,1.2,4.38,2,13.6,0.2,958.4,231,2.7,5.1,49,0,49,28,29,29,28,317,100,20,97
CGI,1994,1,11,12,3.2,88.2,6.8,1.4,4.44,2.4,14.3,0.2,958.6,232,2.9,5.4,112,6,110,62,65,71,64,318,100,20,97
CGI,1994,1,11,13,3.8,86.6,7,1.8,4.57,2.9,15.3,0,959.2,241,2.9,5.4,78,2,77,44,45,47,45,318,100,20,97
CGI,1994,1,11,14,4,85.3,6.9,1.8,4.5,3,15.3,0,960,247,2.7,4.8,24,0,24,14,14,14,13,316,100,20,97
CGI,1994,1,11,15,4,84.7,6.9,1.7,4.5,3,15.3,0,960.8,243,2.1,3.9,12,1,12,7,7,7,7,316,100,20,97
CGI,1994,1,11,16,3.6,90,7.1,2.1,4.63,2.9,15.2,0,961.6,204,1,2.8,0,0,0,0,0,0,0,310,88,20,97
CGI,1994,1,11,17,3.3,89.8,6.9,1.8,4.49,2.6,14.6,0,962.3,261,0.6,1.3,0,0,0,0,0,0,0,315,100,20,97
CGI,1994,1,11,18,3,88.9,6.7,1.4,4.36,2.3,13.9,0,962.8,261,0.6,1.6,0,0,0,0,0,0,0,297,63,20,97
CGI,1994,1,11,19,1.9,94.3,6.6,1.1,4.29,1.6,12.6,0,963.3,307,0.5,2.1,0,0,0,0,0,0,0,273,13,20,97
CGI,1994,1,11,20,1.1,94.6,6.3,0.3,4.09,0.8,11.3,0,963.6,337,0.8,2.2,0,0,0,0,0,0,0,284,43,20,97
CGI,1994,1,11,21,0.3,94.3,5.9,-0.5,3.83,0,9.9,0,963.9,6,1,2.6,0,0,0,0,0,0,0,297,80,20,97
CGI,1994,1,11,22,0.3,93.6,5.8,-0.6,3.76,-0.1,9.7,0,964.2,350,1.4,3.3,0,0,0,0,0,0,0,303,100,20,97
CGI,1994,1,11,23,-0.2,94.8,5.7,-0.9,3.7,-0.5,9,0,964.8,135,0.5,2.3,0,0,0,0,0,0,0,289,75,20,97
CGI,1994,1,12,0,0.7,93.3,6,-0.3,3.89,0.3,10.4,0,965.2,318,1.2,3.1,0,0,0,0,0,0,0,292,88,25,97
CGI,1994,1,12,1,0.7,96.7,6.2,0.2,4.02,0.5,10.7,0,966,333,1.6,3.5,0,0,0,0,0,0,0,280,50,25,97
CGI,1994,1,12,2,0.1,95.3,5.9,-0.6,3.82,-0.2,9.6,0,966.5,256,0.8,3.5,0,0,0,0,0,0,0,273,25,25,97
CGI,1994,1,12,3,0.4,95.3,6,-0.3,3.89,0.1,10.1,0,966.5,272,2.3,3.7,0,0,0,0,0,0,0,285,50,25,97
CGI,1994,1,12,4,0,99.3,6.1,-0.1,3.95,0,9.8,0,967,302,1.3,2.7,0,0,0,0,0,0,0,299,80,25,97
CGI,1994,1,12,5,-0.2,99.6,6,-0.3,3.88,-0.2,9.5,0,967.1,337,0.8,2.2,0,0,0,0,0,0,0,304,88,25,97
CGI,1994,1,12,6,-0.8,99,5.7,-0.9,3.69,-0.8,8.4,0,967.2,342,0.9,2.1,0,0,0,0,0,0,0,310,100,25,97
CGI,1994,1,12,7,-0.7,96.7,5.6,-1.2,3.62,-0.9,8.3,0,967.6,342,1,2.5,24,83,18,10,78,64,10,299,63,25,97
CGI,1994,1,12,8,-0.5,97.9,5.8,-0.8,3.75,-0.6,8.8,0,968.3,337,1.5,2.9,98,182,70,41,179,178,41,305,70,25,97
CGI,1994,1,12,9,0.6,95.1,6.1,-0.1,3.94,0.3,10.4,0,968.5,166,0.4,1.6,159,179,106,62,158,233,62,314,88,25,97
CGI,1994,1,12,10,2.1,91,6.4,0.8,4.14,1.6,12.5,0,968.3,197,1.1,2.5,250,258,161,93,195,358,92,317,88,25,97
CGI,1994,1,12,11,3.3,86,6.7,1.2,4.33,2.4,14.2,0,968.3,233,1.2,2.5,249,186,180,104,127,305,121,324,100,25,97
CGI,1994,1,12,12,3.8,85.8,6.9,1.6,4.46,2.8,15,0,968.4,197,1.4,3.4,181,72,155,92,94,169,119,327,100,25,97
CGI,1994,1,12,13,6.1,69.5,6.5,0.9,4.2,3.8,16.7,0,968.6,209,2.2,7.2,138,69,119,70,73,136,111,327,100,25,97
CGI,1994,1,12,14,6.4,64.3,6.2,0.2,4.01,3.7,16.5,0,969,193,3.6,6.8,12,0,12,7,8,8,7,328,100,25,97
CGI,1994,1,12,15,6.4,63.4,6.1,0,3.94,3.6,16.3,0,969.4,200,3.3,6,2,0,2,1,1,1,1,328,100,25,97
CGI,1994,1,12,16,6.1,65.9,6.2,0.2,4,3.6,16.2,0,969.8,197,3.1,5.8,0,0,0,0,0,0,0,329,100,25,97
CGI,1994,1,12,17,6.2,65.4,6.2,0.2,4,3.6,16.3,0,970.1,218,2.8,5.4,0,0,0,0,0,0,0,329,100,25,97
CGI,1994,1,12,18,6.7,67.2,6.6,1.1,4.26,4.2,17.4,0,970.4,223,2.5,9.3,0,0,0,0,0,0,0,330,100,25,97
CGI,1994,1,12,19,7.4,64.9,6.6,1.2,4.26,4.6,18.1,0,970.6,214,4.8,8.8,0,0,0,0,0,0,0,322,88,25,97
CGI,1994,1,12,20,6.8,68.9,6.8,1.5,4.39,4.4,17.8,0,971,216,2.2,6.7,0,0,0,0,0,0,0,309,68,25,97
CGI,1994,1,12,21,6.9,68.3,6.8,1.5,4.38,4.5,17.9,0,971.6,188,2.2,4.4,0,0,0,0,0,0,0,332,100,25,97
CGI,1994,1,12,22,6.9,68.3,6.8,1.5,4.38,4.5,17.9,0,971.8,160,2.4,5.4,0,0,0,0,0,0,0,333,100,25,97
CGI,1994,1,12,23,7.2,68.2,6.9,1.7,4.45,4.7,18.4,0,971.8,195,2.4,5.1,0,0,0,0,0,0,0,334,100,25,97
CGI,1994,1,13,0,7.6,69.3,7.2,2.3,4.64,5.2,19.3,0,972,204,2.4,6.3,0,0,0,0,0,0,0,334,100,22,97
CGI,1994,1,13,1,7.4,71.7,7.4,2.6,4.77,5.2,19.4,0,972.2,249,3.1,6.1,0,0,0,0,0,0,0,334,100,22,97
CGI,1994,1,13,2,6.8,78.1,7.7,3.3,4.97,5.2,19.3,0,971.9,240,1.6,3,0,0,0,0,0,0,0,316,75,22,97
CGI,1994,1,13,3,6.2,85.2,8.1,3.9,5.23,5.1,19.3,0,972,23,1,3.8,0,0,0,0,0,0,0,333,100,22,97
CGI,1994,1,13,4,5.6,92.5,8.4,4.5,5.42,5.1,19.2,0.2,972.3,315,0.8,4.2,0,0,0,0,0,0,0,315,75,22,97
CGI,1994,1,13,5,5.5,93.4,8.5,4.5,5.49,5,19.3,0,972.2,41,1.6,4.4,0,0,0,0,0,0,0,315,75,22,97
CGI,1994,1,13,6,6.3,87.8,8.3,4.4,5.36,5.4,19.8,0.1,972,251,2.3,7.6,0,0,0,0,0,0,0,324,88,22,97
CGI,1994,1,13,7,6.3,89,8.5,4.6,5.48,5.5,20.1,0,972.5,173,1.3,5.6,2,0,2,1,1,1,1,334,100,22,97
CGI,1994,1,13,8,6.4,89,8.6,4.7,5.55,5.6,20.4,0,972.6,300,1.6,4.2,40,4,40,23,27,27,23,335,100,22,97
CGI,1994,1,13,9,8,79.4,8.5,4.7,5.48,6.4,21.8,0,973,182,2.6,5.6,17,0,17,10,10,10,10,336,100,22,97
CGI,1994,1,13,10,9.3,70.7,8.3,4.3,5.35,6.9,22.8,0,972.7,202,3.8,7.2,41,0,41,24,25,25,24,338,100,22,97
CGI,1994,1,13,11,10.1,67.3,8.3,4.3,5.36,7.2,23.6,0,972.3,203,3.3,7.6,80,0,80,47,48,48,46,339,100,22,97
CGI,1994,1,13,12,10.9,67.2,8.7,5.1,5.62,8,25.1,0,971.7,211,3,5.9,25,0,25,14,15,15,14,340,100,22,97
CGI,1994,1,13,13,11.5,63.7,8.6,4.9,5.56,8.2,25.6,0,971.2,210,3.5,7.1,59,1,58,34,35,36,34,340,100,22,97
CGI,1994,1,13,14,11.3,63,8.4,4.5,5.43,7.9,25,0,970.9,201,3.6,7.4,11,0,11,6,6,6,6,340,100,22,97
CGI,1994,1,13,15,11.3,62.8,8.4,4.5,5.43,7.9,25,0,970.7,192,3.4,7.1,2,0,2,1,1,1,1,339,100,22,97
CGI,1994,1,13,16,10.9,64.2,8.4,4.4,5.43,7.7,24.6,0,970.8,198,3.9,8.6,0,0,0,0,0,0,0,339,100,22,97
CGI,1994,1,13,17,10.3,67.3,8.4,4.5,5.43,7.4,24,0,971.1,195,2.7,6.3,0,0,0,0,0,0,0,339,100,22,97
CGI,1994,1,13,18,10.1,67.2,8.3,4.3,5.36,7.2,23.7,0,970.8,186,1.9,5.2,0,0,0,0,0,0,0,339,100,22,97
CGI,1994,1,13,19,9.5,70.5,8.3,4.4,5.37,7,23.1,0,970.5,186,1.9,3.7,0,0,0,0,0,0,0,331,88,22,97
CGI,1994,1,13,20,9.5,69.7,8.3,4.2,5.37,6.9,23.1,0,970.3,190,1.7,4.2,0,0,0,0,0,0,0,338,100,22,97
CGI,1994,1,13,21,9.4,71.9,8.5,4.6,5.5,7,23.3,0,970.2,190,1.8,4.2,0,0,0,0,0,0,0,338,100,22,97
CGI,1994,1,13,22,8.7,80.4,9,5.5,5.83,7.1,23.4,0.1,970,194,1.7,4.1,0,0,0,0,0,0,0,338,100,22,97
CGI,1994,1,13,23,7.9,88.7,9.4,6.2,6.08,7,23.2,0.8,970.3,175,1.4,6.6,0,0,0,0,0,0,0,338,100,22,97
CGI,1994,1,14,0,8,86.6,9.3,5.9,6.02,6.9,23.2,0.2,969.8,188,1.6,5.1,0,0,0,0,0,0,0,338,100,22,97
CGI,1994,1,14,1,8,87.1,9.3,6,6.02,7,23.2,0.3,970,188,1.5,4.9,0,0,0,0,0,0,0,338,100,22,97
CGI,1994,1,14,2,8.1,87,9.4,6.1,6.09,7.1,23.4,0.1,969.7,189,1.3,3.4,0,0,0,0,0,0,0,338,100,22,97
CGI,1994,1,14,3,8.4,85.5,9.4,6.1,6.09,7.2,23.8,0,969.6,212,1.3,3.3,0,0,0,0,0,0,0,338,100,22,97
CGI,1994,1,14,4,8.2,86.1,9.4,6,6.09,7.1,23.6,0.2,969.1,223,2.3,9.2,0,0,0,0,0,0,0,337,100,22,97
CGI,1994,1,14,5,9.2,75.3,8.8,5.1,5.7,7.2,23.6,0,968.8,241,3,9.1,0,0,0,0,0,0,0,337,100,22,97
CGI,1994,1,14,6,9.4,66.6,7.9,3.5,5.11,6.6,22.3,0,969.1,229,3.9,8.4,0,0,0,0,0,0,0,337,100,22,97
CGI,1994,1,14,7,7.7,83.6,8.8,5.1,5.7,6.4,22.1,0.1,969.4,212,2.3,7.8,22,69,16,9,66,53,9,336,100,22,97
CGI,1994,1,14,8,7.6,82.6,8.6,4.8,5.56,6.2,21.6,0.3,969.9,90,0.9,2.3,9,0,9,5,6,6,5,336,100,22,97
CGI,1994,1,14,9,7.5,86.9,9,5.5,5.82,6.5,22.2,0.3,970.4,180,0.7,2.4,18,0,18,10,11,11,10,335,100,22,97
CGI,1994,1,14,10,7.4,84.6,8.7,5,5.63,6.2,21.6,0,970.3,360,0.9,2.4,24,0,24,14,15,15,14,335,100,22,97
CGI,1994,1,14,11,7.7,80.2,8.4,4.5,5.43,6.2,21.4,0,969.9,207,0.8,2.1,27,0,27,16,16,16,16,334,100,22,97
CGI,1994,1,14,12,7.7,84.4,8.9,5.2,5.76,6.5,22.2,0,969.5,198,1,2.9,26,0,26,15,15,15,15,333,100,22,97
CGI,1994,1,14,13,7.3,87.7,8.9,5.4,5.77,6.4,21.8,0,969.1,184,1.5,3.4,19,0,19,11,12,12,11,332,100,22,97
CGI,1994,1,14,14,7,88.3,8.9,5.2,5.77,6.1,21.5,0,968.9,174,0.9,2.7,53,48,44,25,26,63,61,331,100,22,97
CGI,1994,1,14,15,6.9,86.9,8.6,4.9,5.57,5.9,20.9,0,969,195,1.2,2.3,3,0,3,2,2,2,2,330,100,22,97
CGI,1994,1,14,16,6.6,84.6,8.3,4.2,5.37,5.5,20.1,0,969.4,166,0.6,2.2,0,0,0,0,0,0,0,305,50,22,97
CGI,1994,1,14,17,5.9,79.8,7.4,2.7,4.78,4.4,17.9,0,969.4,146,0.5,2.4,0,0,0,0,0,0,0,290,25,22,97
CGI,1994,1,14,18,4.5,79.9,6.7,1.3,4.33,3.1,15.4,0,969.6,301,1.7,6.4,0,0,0,0,0,0,0,276,0,22,97
CGI,1994,1,14,19,5.1,84.3,7.4,2.7,4.78,4,17.1,0,969.8,223,2.1,8,0,0,0,0,0,0,0,300,50,22,97
CGI,1994,1,14,20,5.2,84.2,7.4,2.8,4.78,4.1,17.2,0,969.8,228,1.5,3.8,0,0,0,0,0,0,0,318,88,22,97
CGI,1994,1,14,21,4.9,82.9,7.2,2.2,4.65,3.7,16.6,0,969.4,229,2,4.5,0,0,0,0,0,0,0,324,100,22,97
CGI,1994,1,14,22,4.8,86.4,7.5,2.7,4.85,3.9,17,0,968.9,215,2.1,6.7,0,0,0,0,0,0,0,325,100,22,97
CGI,1994,1,14,23,4.9,88.2,7.6,3.1,4.92,4.1,17.3,1.5,968.9,224,3.2,7.2,0,0,0,0,0,0,0,325,100,22,97
CGI,1994,1,15,0,4.6,90.2,7.7,3.1,4.98,3.9,17.1,0.1,968.6,220,3,7,0,0,0,0,0,0,0,306,63,21,97
CGI,1994,1,15,1,4.4,90.1,7.5,2.9,4.85,3.7,16.6,0.1,968.5,221,3.1,8.4,0,0,0,0,0,0,0,289,33,21,97
CGI,1994,1,15,2,4.5,88.9,7.5,2.8,4.85,3.7,16.7,0,968.6,230,3.2,7.4,0,0,0,0,0,0,0,302,68,21,97
CGI,1994,1,15,3,4.2,90.9,7.5,2.8,4.86,3.6,16.4,0,968.1,233,1.5,3.7,0,0,0,0,0,0,0,294,58,21,97
CGI,1994,1,15,4,3.8,87.9,7.1,2,4.6,3,15.3,0,967.5,249,1.6,4.1,0,0,0,0,0,0,0,270,13,21,97
CGI,1994,1,15,5,2.6,91.1,6.7,1.3,4.34,2,13.5,0,967.1,307,1.2,3.3,0,0,0,0,0,0,0,262,0,21,97
CGI,1994,1,15,6,1.9,90.8,6.4,0.6,4.15,1.4,12.3,0,966.7,297,1.6,2.7,0,0,0,0,0,0,0,259,0,21,97
CGI,1994,1,15,7,1,91.2,6,-0.3,3.89,0.5,10.7,0,965.9,336,1.3,3.5,25,103,17,9,94,75,9,278,40,21,97
CGI,1994,1,15,8,2.4,85.5,6.2,0.2,4.02,1.5,12.5,0,965.1,355,1.2,2.6,145,430,66,37,347,368,36,266,13,21,97
CGI,1994,1,15,9,4.1,80,6.6,1,4.29,2.8,14.9,0,964.3,90,1,2.5,261,600,90,51,385,588,51,260,0,21,97
CGI,1994,1,15,10,4.9,79.1,6.8,1.6,4.42,3.4,16,0,963,180,1.2,2.7,341,679,101,60,293,721,61,260,0,21,97
CGI,1994,1,15,11,5.1,78.9,6.9,1.7,4.5,3.6,16.4,0,961.6,169,1.2,3.5,345,532,142,77,130,628,116,279,33,21,97
CGI,1994,1,15,12,5.7,73.2,6.7,1.3,4.37,3.8,16.7,0,960.2,132,1.4,3.1,279,296,171,92,94,402,190,296,60,21,97
CGI,1994,1,15,13,5.8,73,6.8,1.3,4.44,3.8,17,0,959.5,126,1.9,3.7,243,360,134,72,73,413,269,285,45,21,97
CGI,1994,1,15,14,5.6,73.7,6.7,1.3,4.38,3.7,16.6,0,958.8,133,1.9,3,155,328,89,48,49,312,281,295,68,21,97
CGI,1994,1,15,15,5.3,75.7,6.8,1.4,4.44,3.6,16.5,0,958.6,66,1.1,1.9,30,30,27,16,16,35,40,310,100,21,97
CGI,1994,1,15,16,4.4,81.1,6.8,1.4,4.45,3.1,15.6,0,958.1,11,1.1,2.1,0,0,0,0,0,0,0,307,100,21,97
CGI,1994,1,15,17,3.5,86.9,6.8,1.5,4.45,2.6,14.6,0,957.9,297,0.7,1.7,0,0,0,0,0,0,0,304,100,21,97
